6105052011,05,Swadaya
6105052012,05,Margahayu
6105052013,05,"Gut Jaya Bhakti"
6105052014,05,"Landau Buaya"
6105052015,05,"Kayu Dujung"
6105052016,05,"Senangan Kecil"
6105052017,05,"Sungai Areh"
6105052018,05,"Mungguk Gelombang"
6105052019,05,"Mungguk Lawang"
6105052020,05,"Nanga Kelapan"
6105052021,05,"Panggi Ruguk"
6105052022,05,"Bakti Senabung"
6105052023,05,Engkitan
6105052024,05,"Landau Temiang"
6105052025,05,"Padung Kumang"
6105052026,05,"Radin Jaya"
6105052027,05,"Senangan Jaya"
6105052028,05,"Kubu Berangan"
6105052029,05,Semareh
6105062001,06,Senaning
6105062002,06,Empura
6105062003,06,Sebadak
6105062004,06,Sepiluk
6105062005,06,"Sungai Seria"
6105062006,06,"Suak Medang"
6105062007,06,"Nanga Bayan"
6105062008,06,Rasau
6105062009,06,Jasa
6105062010,06,"Sungai Bugau"
6105062011,06,"Nanga Bugau"
6105062012,06,"Empunak Tapang Keladan"
6105062013,06,"Sebetung Paluk"
6105062014,06,"Muakan Petinggi"
6105062015,06,"Nanga Sebawang"
6105062016,06,Sekaih
6105062017,06,"Bekuan Luyang"
6105062018,06,"Sungai Pisau"
6105062019,06,"Mungguk Entawak"
6105062020,06,Embaleh
6105062021,06,Sebuluh
6105062022,06,"Riam Sejawak"
6105062023,06,Engkeruh
6105062024,06,"Sungai Kelik"
6105062025,06,Idai
6105062026,06,"Sungai Mawang"
6105062027,06,"Ujung Kempas"
6105062028,06,"Neraci Jaya"
6105062029,06,Sejawak
6105072001,07,"Nanga Jetak"
6105072002,07,"Nanga Dedai"
6105072003,07,Gandis
6105072004,07,"Sungai Mali"
6105072005,07,Riguk
6105072006,07,"Pengkadan Baru"
6105072007,07,Taok
6105072008,07,Empaci
6105072009,07,Baras
6105072010,07,"Pangkadan Sungai Rupa"
6105072011,07,Kumpang
6105072012,07,"Mangat Baru"
6105072013,07,"Manaong Baru"
6105072014,07,"Emparu Baru"
6105072015,07,"Lundang Baru"
6105072016,07,"Penyak Lalang"
6105072017,07,"Umin Jaya"
6105072018,07,"Merempit Baru"
6105072019,07,"Dedai Kanan"
6105072020,07,"Sungai Tapang"
6105072021,07,"Gandis Hulu"
6105072022,07,"Hulu Dedai"
6105072023,07,"Apin Baru"
6105072024,07,Jangkang
6105072025,07,"Belinyuk Sibau"
6105072026,07,"Mengkirai Jaya"
6105072027,07,Terusan
6105072028,07,Tanjung
6105072029,07,"Batu Landung"
6105072030,07,Samak
6105072031,07,Manyam
6105082001,08,"Nanga Mau"
6105082002,08,Jambu
6105082003,08,"Tertung Mau"
6105082004,08,Mentunai
6105082005,08,Tuguk
6105082006,08,"Natai Tebedak"
6105082007,08,Nyangkom
6105082008,08,Melingkat
6105082009,08,"Nanga Tikan"
6105082010,08,Pelaik
6105082011,08,"Kerapa Sepan"
6105082012,08,"Sungai Buaya"
6105082013,08,Pakak
6105082014,08,"Sungai Sintang"
6105082015,08,"Sungai Garong"
6105082016,08,"Paoh Desa"
6105082017,08,"Jaya Sakti"
6105082018,08,"Mekar Mandiri"
6105082019,08,"Landau Beringin"
6105082020,08,"Karya Baru"
6105082021,08,"Bukit Segaloh"
6105082022,08,Engkerangan
6105082023,08,"Lalang Inggar"
6105082024,08,"Linggam Permai"
6105082025,08,"Sungai Menuang"
6105082026,08,"Natai Lesung"
6105082027,08,"Begendang Mal"
6105082028,08,"Sungai Ranap"
6105082029,08,"Lengkong Bindu"
6105082030,08,"Nanga Lidau"
6105082031,08,Mengkirai
6105082032,08,"Tanjung Keliling"
6105082033,08,"Buluk Jegara"
6105082034,08,"Buluk Panjang"
6105082035,08,"Tanjung Putar"
6105082036,08,"Sungai Emang"
6105082037,08,"Sungai Meraya"
6105082038,08,"Kempas Raya"
6105082039,08,"Ipoh Emang"
6105082040,08,"Sungai Pengga"
6105082041,08,"Batu Netak"
6105082042,08,"Neran Baya"
6105082043,08,"Monbai Begununk"
6105092001,09,"Nanga Tebidah"
6105092002,09,"Nanga Payak"
6105092003,09,"Tanjung Bunga"
6105092004,09,"Nanga Toran"
6105092005,09,"Riam Panjang"
6105092006,09,Entogong
6105092007,09,"Nanga Tonggoi"
6105092008,09,"Tanjung Lalau"
6105092009,09,"Lintang Tambuk"
6105092010,09,"Nanga Masau"
6105092011,09,"Nanga Ungai"
6105092012,09,"Nanga Abai"
6105092013,09,"Nanga Laar"
6105092014,09,"Riam Muntik"
6105092015,09,"Nanga Oran"
6105092016,09,"Tonak Goneh"
6105092017,09,"Nangkak Lestari"
6105092018,09,"Topan Nanga"
6105092019,09,"Mapan Jaya"
6105092020,09,"Tanjung Miru"
6105092021,09,"Buluh Merindu"
6105092022,09,Empakan
6105092023,09,Emponyang
6105092024,09,"Merahau Permai"
6105092025,09,"Tanah Merah"
6105092026,09,"Landau Bara"
6105092027,09,"Kerapuk Jaya"
6105092028,09,"Merah Arai"
6105092029,09,"Tapang Manua"
6105092030,09,"Nanga Tampang"
6105092031,09,Kebarau
6105142001,14,"Nanga Serawai"
6105142002,14,"Nanga Mentatai"
6105142003,14,Bedaha
6105142004,14,Begori
6105142005,14,"Pagar Lebata"
6105142006,14,Tontang
6105142007,14,"Karya Jaya"
6105142008,14,"Nanga Riyoi"
6105142009,14,"Buntut Ponte"
6105142010,14,"Nanga Segulang"
6105142011,14,"Baras Nabun"
6105142012,14,"Nanga Jelundung"
6105142013,14,"Tanjung Raya"
6105142014,14,"Tahai Permai"
6105142015,14,"Merako Jaya"
6105142016,14,"Sawang Senghiang"
6105142017,14,"Tunas Harapan"
6105142018,14,"Teluk Harapan"
6105142019,14,"Gurung Senghiang"
6105142020,14,"Tanjung Harapan"
6105142021,14,"Rantau Malam"
6105142022,14,Mentajoi
6105142023,14,"Nanga Bihe"
6105142024,14,"Nanga Tekungai"
6105142025,14,"Talian Sahabung"
6105142026,14,"Batu Ketebung"
6105142027,14,"Muara Kota"
6105142028,14,"Mekar Sari"
6105142029,14,"Tanjung Baru"
6105142030,14,"Nusa Tujuh"
6105142031,14,"Nanga Ruhan"
6105142032,14,Meroboi
6105142033,14,Panekasan
6105142034,14,Tamakung
6105142035,14,"Limbur Bernaung Lestari"
6105142036,14,"Mensulung Bio"
6105142037,14,"Sabhang Landan"
6105142038,14,"Nanga Tangoi"
6105152001,15,"Nanga Kemangai"
6105152002,15,"Nanga Ambalau"
6105152003,15,"Nanga Kesange"
6105152004,15,"Nanga Menakon"
6105152005,15,"Nanga Sake"
6105152006,15,"Buntut Pimpin"
6105152007,15,"Kepala Jungai"
6105152008,15,"Tanjung Andan"
6105152009,15,"Buntut Sabon"
6105152010,15,"Nanga Keremoi"
6105152011,15,"Nanga Menantak"
6105152012,15,"Buntut Purun"
6105152013,15,"Nanga Sakai"
6105152014,15,"Nanga Mentomoi"
6105152015,15,"Sungai Tambun"
6105152016,15,"Riam Sabon"
6105152017,15,"Nanga Ukai"
6105152018,15,Mensuang
6105152019,15,"Dahtah Bungai"
6105152020,15,"Lunjan Tingang"
6105152021,15,"Bukit Tinggi"
6105152022,15,"Bukai Tukun"
6105152023,15,"Nusa Koring"
6105152024,15,"Purut Beribit"
6105152025,15,"Pulou Sabhang"
6105152026,15,"Patih Jepara"
6105152027,15,"Korong Daso"
6105152028,15,"Luting Mingan"
6105152029,15,"Kolangan Juoi"
6105152030,15,"Nanga Rade"
6105152031,15,Jengkarang
6105152032,15,Deme
6105152033,15,"Nanga Pahangan"
6105192001,19,"Nanga Lebang"
6105192002,19,Merpak
6105192003,19,Kebong
6105192004,19,"Baning Panjang"
6105192005,19,"Ensaid Panjang"
6105192006,19,Bengkuang
6105192007,19,Pelimping
6105192008,19,"Sungai Pukat"
6105192009,19,"Sungai Maram"
6105192010,19,"Sepan Lebang"
6105192011,19,"Gemba Raya"
6105192012,19,"Karya Jaya Bhakti"
6105192013,19,"Mandiri Jaya"
6105192014,19,"Landau Kodam"
6105192015,19,"Sungai Labi"
6105192016,19,"Sungai Lais"
6105192017,19,"Kelam Sejahtera"
6105202001,20,"Ransi Dakan"
6105202002,20,"Sungai Ukoi"
6105202003,20,Manter
6105202004,20,"Merarai Satu"
6105202005,20,"Merarai Dua"
6105202006,20,"Kajang Baru"
6105202007,20,"Gurung Kempadik"
6105202008,20,Nobal
6105202009,20,"Baya Betung"
6105202010,20,"Bonet Engkabang"
6105202011,20,"Bonet Lama"
6105202012,20,Bancoh
6105202013,20,Perembang
6105202014,20,"Solam Raya"
6105202015,20,"Lebak Ubah"
6105202016,20,"Melayang Sari"
6105202017,20,Sarai
6105202018,20,Rarai
6105202019,20,Penjernang
6105202020,20,"Penjernang Hulu"
6105202021,20,"Riam Kijang"
6105202022,20,"Baya Mulya"
6105202023,20,"Laman Raya"
6105202024,20,"Sabang Surai"
6105202025,20,"Balai Agung"
6105202026,20,Kunyai
6105212001,21,"Ampar Bedang"
6105212002,21,"Telaga Satu"
6105212003,21,"Telaga Dua"
6105212004,21,"Binjai Hilir"
6105212005,21,"Binjai Hulu"
6105212006,21,"Sungai Risap"
6105212007,21,"Dak Jaya"
6105212008,21,Mensiku
6105212009,21,"Empaka Kabiau Raya"
6105212010,21,"Sungai Risap Mensiku Bersatu"
6105212011,21,"Simba Raya"
6106011001,01,"Putussibau Kota"
6106011002,01,"Hilir Kantor"
6106012004,01,"Pala Pulau"
6106012005,01,"Sibau Hilir"
6106012006,01,"Padua Mendalam"
6106012007,01,"Datah Dian"
6106012008,01,"Sibau Hulu"
6106012009,01,"Nanga Nyabau"
6106012010,01,"Nanga Awin"
6106012011,01,"Ariung Mendalam"
6106012012,01,"Nanga Sambus"
6106012013,01,"Banua Tanga"
6106012014,01,"Tanjung Beruang"
6106012015,01,"Tanjung Karang"
6106012016,01,Seluan
6106012017,01,"Sungai Uluk Palin"
6106012018,01,"Tanjung Lasa"
6106012019,01,Lauk
6106012020,01,Jangkang
6106022001,02,"Teluk Sindur"
6106022002,02,Bika
6106022003,02,Jelemuk
6106022008,02,"Bika Hulu"
6106022009,02,"Nanga Manday"
6106022010,02,"Melapi Manday"
6106022011,02,Penyeluang
6106022012,02,"Jongkong Manday"
6106032001,03,"Nanga Embaloh"
6106032002,03,"Keliling Semulung"
6106032006,03,Lawik
6106032007,03,"Nanga Lauk"
6106032008,03,"Nanga Palin"
6106032009,03,"Kirin Nangka"
6106032010,03,"Pala Pintas"
6106032011,03,"Ujung Bayur"
6106032012,03,Belatung
6106042001,04,"Banua Martinus"
6106042002,04,"Menua Sadap"
6106042003,04,"Pulau Manak"
6106042004,04,"Banua Ujung"
6106042005,04,"Saujung Giling Manik"
6106042006,04,"Ulak Pauk"
6106042007,04,"Langan Baru"
6106042008,04,"Batu Lintang"
6106042009,04,"Rantau Prapat"
6106042010,04,Tamao
6106052001,05,"Bunut Hilir"
6106052002,05,"Bunut Hulu"
6106052003,05,"Teluk Aur"
6106052004,05,"Nanga Tuan"
6106052006,05,"Ujung Pandang"
6106052007,05,Empangau
6106052008,05,Tembang
6106052009,05,"Bunut Tengah"
6106052010,05,Entibab
6106052011,05,"Kapuas Raya"
6106052012,05,"Empangau Hilir"
6106062001,06,"Nanga Suruk"
6106062002,06,Temuyuk
6106062003,06,"Nanga Semangut"
6106062004,06,"Nanga Dua"
6106062005,06,Selaup
6106062006,06,"Riam Piyang"
6106062007,06,"Nanga Payang"
6106062008,06,"Batu Tiga"
6106062009,06,"Semangut Utara"
6106062010,06,Segitak
6106062011,06,"Nanga Kelibang"
6106062012,06,"Sungai Besar"
6106062013,06,"Bakong Permai"
6106062014,06,Beringin
6106062015,06,"Pantas Bersatu"
6106072001,07,"Jongkong Kiri Hilir"
6106072002,07,"Jongkong Kanan"
6106072003,07,"Jongkong Kiri Hulu"
6106072004,07,"Jongkong Pasar"
6106072005,07,"Ujung Said"
6106072006,07,Temenang
6106072007,07,"Ujung Jambu"
6106072008,07,Bontai
6106072009,07,"Jongkong Kiri Tengah"
6106072010,07,"Jongkong Tanjung"
6106072011,07,"Kandung Suli"
6106072012,07,"Penepian Raya"
6106072013,07,"Karya baru"
6106072014,07,"Nanga Serian"
6106082001,08,"Nanga Tepuai"
6106082002,08,"Landau Kumpang"
6106082003,08,"Nanga Yen"
6106082004,08,"Lubuk Antuk"
6106082005,08,Parang
6106082006,08,Kelakar
6106082007,08,Bugang
6106082008,08,Mentawit
6106082009,08,"Tani Makmur"
6106082010,08,"Simpang Senara"
6106082011,08,Beringin
6106082012,08,"Sejahtera Mandiri"
6106082013,08,Mubung
6106082014,08,"Tunas Muda"
6106082015,08,"Karya Mandiri"
6106092001,09,"Gudang Hulu"
6106092002,09,"Gudang Hilir"
6106092003,09,Dalam
6106092004,09,Nibung
6106092005,09,"Piasak Hilir"
6106092006,09,Engkerengas
6106092007,09,Gerayau
6106092008,09,Benuis
6106092012,09,"Titian Kuala"
6106092013,09,Sekubah
6106092014,09,"Piasak Hulu"
6106092015,09,Sekulat
6106092016,09,"Nanga Leboyan"
6106092017,09,Vega
6106092018,09,Mawan
6106092019,09,Semalah
6106092020,09,Tempurau
6106102001,10,"Semitau Hulu"
6106102002,10,Kenerak
6106102003,10,"Nanga Seberuang"
6106102004,10,Entipan
6106102005,10,"Kenepai Komplek"
6106102006,10,"Semitau Hilir"
6106102007,10,"Nanga Kenepai"
6106102008,10,"Tua' Abang"
6106102009,10,"Nanga Lemedak"
6106102010,10,"Marsedan Raya"
6106102011,10,"Padung Kumang"
6106102012,10,Sekedau
6106112001,11,Sejiram
6106112002,11,"Beluis Harum"
6106112003,11,Gurung
6106112004,11,Bati
6106112005,11,Seneban
6106112006,11,Belikai
6106112007,11,Ranyai
6106112008,11,Emperiang
6106112009,11,"Pala Kota"
6106112010,11,"Nanga Lot"
6106112011,11,"Tanjung Keliling"
6106112012,11,"Tajau Mada"
6106112013,11,Jerenjang
6106112014,11,Bekuan
6106112015,11,"Nanga Pala"
6106122001,12,Setulang
6106122002,12,Sepandan
6106122003,12,"Sungai Ajung"
6106122004,12,"Sungai Abau"
6106122005,12,Labian
6106122006,12,Mensiau
6106122007,12,Melemba
6106122008,12,"Lanjak Deras"
6106122009,12,"Sungai Senunuk"
6106122010,12,"Labian Ira'ang"
6106132001,13,"Keling Panggau"
6106132002,13,"Nanga Kantuk"
6106132003,13,"Tintin Peninjau"
6106132004,13,"Bajau Andai"
6106132005,13,"Kumang Jaya"
6106132006,13,"Laja Sandang"
6106142001,14,Badau
6106142002,14,Janting
6106142003,14,Semuntik
6106142004,14,Kekurak
6106142005,14,"Pulau Majang"
6106142006,14,Seriang
6106142007,14,Sebindang
6106142008,14,"Tinting Seligi"
6106142009,14,Tajum
6106152001,15,Perigi
6106152002,15,Baru
6106152003,15,Pangeran
6106152004,15,"Miau Merah"
6106152005,15,Setunggul
6106152006,15,"Sungai Sena"
6106152007,15,Penai
6106152008,15,"Nanga Nuar"
6106152009,15,Bongkong
6106152010,15,Seberu
6106152011,15,Sentabai
6106152012,15,Rumbih
6106152013,15,"Bukit Penai"
6106162001,16,"Nanga Dangkan"
6106162002,16,Belimbing
6106162003,16,"Nanga Ngeri"
6106162004,16,"Landau Badai"
6106162005,16,"Nanga Lungu"
6106162006,16,"Nanga Luan"
6106162007,16,"Riam Tapang"
6106162008,16,"Lebak Najah"
6106162009,16,"Dangkan Kota"
6106162010,16,Perjuk
6106162011,16,"Landau Rantau"
6106162012,16,Entebi
6106162013,16,Selangkai
6106162014,16,Selimu
6106171001,17,"Kedamin Hulu"
6106171002,17,"Kedamin Hilir"
6106172003,17,"Sungai Uluk"
6106172004,17,Jaras
6106172005,17,Melapi
6106172014,17,"Kedamin Darat"
6106172015,17,"Tanjung Jati"
6106172016,17,Sayut
6106172017,17,"Urang Unsa"
6106172018,17,"Suka Maju"
6106172019,17,"Cempaka Baru"
6106172020,17,"Beringin Jaya"
6106172021,17,"Bungan Jaya"
6106172022,17,Tanjunglokang
6106172023,17,Kereho
6106172024,17,"Ingko' Tambe"
6106182001,18,"Nanga Sebintang"
6106182002,18,"Nanga Lebangan"
6106182003,18,"Nanga Kalis"
6106182004,18,"Nanga Raun"
6106182005,18,Bahenap
6106182006,18,"Nanga Tubuk"
6106182007,18,"Nanga Danau"
6106182008,18,Kensuray
6106182009,18,"Rantau Kalis"
6106182010,18,"Kalis Raya"
6106182011,18,Tekudak
6106182012,18,Semerantau
6106182013,18,"Tapang Da'an"
6106182014,18,Segiam
6106182016,18,"Ribang Kadeng"
6106182017,18,"Rantau Bumbun"
6106182018,18,Peniung
6106192001,19,"Nanga Danau"
6106192002,19,"Boyan Tanjung"
6106192003,19,"Riam Mengelai"
6106192004,19,"Nanga Sangan"
6106192005,19,"Sri Wangi"
6106192006,19,"Nanga Boyan"
6106192007,19,"Nanga Betung"
6106192008,19,Mujan
6106192009,19,"Nanga Jemah"
6106192010,19,"Tubang Jaya"
6106192011,19,"Karya Maju"
6106192012,19,"Landau Mentail"
6106192013,19,"Delintas Karya"
6106192014,19,"Teluk Geruguk"
6106192015,19,"Nanga Ret"
6106192016,19,Pemawan
6106202001,20,"Nanga Mentebah"
6106202002,20,Tekalong
6106202003,20,"Suka Maju"
6106202004,20,"Kepala Gurung"
6106202005,20,Tanjung
6106202006,20,"Tanjung Intan"
6106202007,20,"Tangai Jaya"
6106202008,20,Menaren
6106212001,21,"Kerangan Panjang"
6106212002,21,Mawan
6106212003,21,"Marta Dana"
6106212004,21,"Buak Limbang"
6106212005,21,"Riam Panjang"
6106212006,21,Permata
6106212007,21,"Hulu Pengkadan"
6106212008,21,"Pinang Laka"
6106212009,21,Sasan
6106212010,21,"Pengkadan Hilir"
6106212011,21,"Sira Jaya"
6106222001,22,Mensusai
6106222003,22,Kerengas
6106222004,22,Mantan
6106222005,22,"Nanga Suhaid"
6106222006,22,Tanjung
6106222007,22,"Madang Permai"
6106222008,22,"Laut Tawang"
6106222009,22,"Jongkong Hulu"
6106222010,22,Menapar
6106222011,22,"Lubuk Pengail"
6106222012,22,"Tanjung Harapan"
6106232001,23,"Sungai Antu"
6106232002,23,"Merakai Panjang"
6106232003,23,"Kantuk Asam"
6106232004,23,"Kantuk Bunut"
6106232005,23,"Sungai Mawang"
6106232006,23,Langau
6107012001,01,"Sungai Duri"
6107012004,01,"Sungai Jaga A"
6107012005,01,"Sungai Jaga B"
6107012006,01,"Sungai Pangkalan I"
6107012007,01,"Sungai Pangkalan II"
6107022001,02,Samalantan
6107022002,02,Saba'u
6107022003,02,Tumiang
6107022004,02,Babane
6107022005,02,"Pasti Jaya"
6107022006,02,"Bukit Serayan"
6107022007,02,Marunsu
6107032001,03,Lesabela
6107032002,03,Semangat
6107032003,03,Serangkat
6107032004,03,Rodaya
6107032005,03,Dayung
6107032007,03,Jesape
6107032011,03,"Lomba Karya"
6107032012,03,Sidai
6107032013,03,Seles
6107032018,03,"Tebuah Marong"
6107032019,03,"Suka Damai"
6107032021,03,"Suka Jaya"
6107041001,04,"Bumi Emas"
6107041010,04,Sebalo
6107042003,04,"Tirta Kencana"
6107042004,04,"Bhakti Mulya"
6107042006,04,"Bani Amas"
6107042009,04,"Setia Budi"
6107052001,05,Seluas
6107052002,05,Bengkawan
6107052003,05,Sahan
6107052004,05,Mayak
6107052005,05,Kalon
6107052006,05,"Sentangau Jaya"
6107062001,06,Lembang
6107062002,06,Gua
6107062003,06,Bange
6107062004,06,Danti
6107062005,06,Sango
6107072001,07,Jagoi
6107072002,07,Kumba
6107072006,07,Sekida
6107072007,07,Gersik
6107072008,07,"Semunying Jaya"
6107072009,07,"Sinar Baru"
6107082002,08,Gerantung
6107082003,08,Monterado
6107082004,08,"Goa Boma"
6107082006,08,"Nek Ginap"
6107082007,08,"Beringin Baru"
6107082008,08,Sendoreng
6107082009,08,Rantau
6107082010,08,"Mekar Baru"
6107082011,08,Jahandung
6107082012,08,Serindu
6107082013,08,Siaga
6107092001,09,"Dharma Bhakti"
6107092002,09,"Sumber Karya"
6107092003,09,"Setia Jaya"
6107092004,09,"Bangun Sari"
6107092005,09,"Sebetung Menyala"
6107092006,09,"Malo Jelayan"
6107092007,09,"Ampar Benteng"
6107092008,09,Tanjung
6107092009,09,Telidik
6107092010,09,Puteng
6107092011,09,Sekaruh
6107092012,09,Tubajur
6107092013,09,Lulang
6107092014,09,Benteng
6107092015,09,Sebente
6107092016,09,Teriak
6107092017,09,"Temia Sio"
6107092018,09,Bana
6107102001,10,Nangka
6107102002,10,"Muhi Bersatu"
6107102003,10,"Suka Maju"
6107102004,10,"Cempaka Putih"
6107102005,10,Kiung
6107102006,10,Kelayuk
6107102007,10,"Suti Semarang"
6107102008,10,Tapen
6107112001,11,Capkala
6107112002,11,Mandor
6107112003,11,Setanduk
6107112004,11,Aris
6107112005,11,Sebandut
6107112006,11,Pawangi
6107122002,12,"Sungkung I"
6107122004,12,Siding
6107122005,12,"Hli Buei"
6107122006,12,Tangguh
6107122007,12,"Sungkung II"
6107122008,12,"Sungkung III"
6107122009,12,Tamong
6107122010,12,Tawang
6107132001,13,"Magmagan Karya"
6107132002,13,"Tiga Berkat"
6107132003,13,"Seren Selimbau"
6107132004,13,Belimbing
6107132005,13,Lamolda
6107142001,14,"Cipta Karya"
6107142002,14,"Suka Bangun"
6107142003,14,"Karya Bhakti"
6107142004,14,"Suka Maju"
6107152001,15,"Rukma Jaya"
6107152002,15,"Sungai Keran"
6107152003,15,"Sungai Raya"
6107152004,15,Karimunting
6107152005,15,"Pulau Lemukutan"
6107162001,16,"Saka Taru"
6107162002,16,"Lembah Bawang"
6107162003,16,Janyat
6107162004,16,Tempapan
6107162005,16,"Papan Uduk"
6107162006,16,"Papan Tembawang"
6107162007,16,"Godang Damar"
6107162008,16,Kinande
6107172001,17,"Sinar Tebudak"
6107172002,17,Kamuh
6107172003,17,Bengkilu
6107172004,17,Pisak
6108012001,01,"Hilir Kantor"
6108012002,01,"Hilir Tengah"
6108012003,01,Raja
6108012004,01,Mungguk
6108012005,01,"Amboyo Utara"
6108012006,01,"Sungai Keli"
6108012007,01,Rasan
6108012008,01,Mu'un
6108012009,01,Ambarang
6108012010,01,Engkadu
6108012011,01,Amang
6108012012,01,"Penyaho Dangku"
6108012013,01,"Antan Rayan"
6108012014,01,"Amboyo Inti"
6108012015,01,Tebedak
6108012016,01,"Temiang Sawi"
6108012017,01,"Amboyo Selatan"
6108012018,01,Sebirang
6108012019,01,"Pak Mayam"
6108022001,02,Karangan
6108022002,02,Sailo
6108022003,02,Mentonyek
6108022004,02,Sampuro
6108022005,02,Sala'as
6108022006,02,Sabaka
6108022007,02,Tunang
6108022009,02,"Sungai Laki"
6108022014,02,"Tiang Tanjung"
6108022017,02,Pahokng
6108022018,02,Garu
6108022019,02,Bilayuk
6108022020,02,Caokng
6108022021,02,Salumang
6108022022,02,Ansolok
6108022023,02,Babatn
6108022024,02,Parigi
6108032001,03,Sepahat
6108032002,03,Lamoanak
6108032003,03,Bengkawe
6108032004,03,Tempoak
6108032005,03,Re'es
6108032006,03,Raba
6108032007,03,Nangka
6108032008,03,Menjalin
6108042001,04,Sebadu
6108042002,04,Semenok
6108042003,04,Mengkunyit
6108042004,04,Bebatung
6108042005,04,Kerohok
6108042006,04,Sumsum
6108042007,04,Sekilap
6108042008,04,Manggang
6108042009,04,Keramas
6108042010,04,Pongok
6108042011,04,"Kayu Ara"
6108042012,04,Selutung
6108042013,04,Mandor
6108042014,04,"Simpang Kasturi"
6108042015,04,Salatiga
6108042016,04,"Kayu Tanam"
6108042017,04,Ngarak
6108052001,05,Serimbu
6108052002,05,Engkangin
6108052003,05,"Jambu Tembawang"
6108052004,05,Sepangah
6108052005,05,Merayuh
6108052006,05,Nyari
6108052007,05,Sekendal
6108052008,05,Semuntik
6108052009,05,Temoyok
6108052010,05,"Engkadik Pade"
6108052011,05,"Dange Aji"
6108052012,05,Tenguwe
6108052013,05,Parek
6108052014,05,"Bentiang Madomang"
6108052015,05,Tengon
6108052016,05,"Sempatung Lawek"
6108062001,06,Darit
6108062002,06,Mamek
6108062003,06,Ansang
6108062004,06,"Kayu Ara"
6108062005,06,Angkaras
6108062006,06,Ladangan
6108062009,06,Songga
6108062010,06,Sidan
6108062011,06,"Berinang Mayun"
6108062013,06,"Lintah Betung"
6108062014,06,"Anik Dingir"
6108062015,06,Bagak
6108062016,06,Tolok
6108062017,06,"Sungai Lubang"
6108062018,06,Ta'as
6108062019,06,"Ongkol Padang"
6108072001,07,Pahauman
6108072002,07,Paloan
6108072003,07,Sebatih
6108072004,07,Saham
6108072005,07,Andeng
6108072006,07,Senakin
6108072007,07,Tonang
6108072008,07,Banying
6108072009,07,Sidas
6108072010,07,"Keranji Mancal"
6108072011,07,"Keranji Paidang"
6108072012,07,"Aur Sampuk"
6108072013,07,Gombang
6108072014,07,Rabak
6108082001,08,Meranti
6108082002,08,"Kelampai Setolo"
6108082003,08,"Moro Betung"
6108082004,08,Selange
6108082005,08,Ampadi
6108082006,08,Tahu
6108092001,09,Semedang
6108092002,09,"Kuala Behe"
6108092003,09,Nyayum
6108092004,09,"Paku Raya"
6108092005,09,Permiit
6108092006,09,"Tanjung Balai"
6108092007,09,Angkanyar
6108092008,09,Kedama
6108092009,09,"Bengawan Ampar"
6108092010,09,"Sehe Lusur"
6108092011,09,Sejowet
6108102001,10,Sebangki
6108102002,10,"Kumpang Tengah"
6108102003,10,Agak
6108102004,10,"Rantau Panjang"
6108102005,10,"Sungai Segak"
6108112001,11,Temahar
6108112002,11,"Kersik Belantian"
6108112003,11,Nyi'in
6108112004,11,Papung
6108112005,11,Sekais
6108112006,11,"Mandor Kiru"
6108112007,11,Jelimpo
6108112008,11,"Tubang Raeng"
6108112009,11,"Kayu Ara"
6108112010,11,"Pawis Hilir"
6108112011,11,"Angan Tembawang"
6108112012,11,"Balai Peluntan"
6108112013,11,"Dara Itam I"
6108122001,12,"Padang Pio"
6108122002,12,"Tembawang Bale"
6108122003,12,Kampet
6108122004,12,Untang
6108122005,12,"Ringo Lojok"
6108122006,12,Gamang
6108122007,12,Semade
6108132001,13,Sompak
6108132002,13,Pauh
6108132003,13,Lingkonong
6108132004,13,Galar
6108132005,13,Amawakng
6108132006,13,Tapakng
6108132007,13,Pakumbang
6109012001,01,"Sungai Ringin"
6109012002,01,Mungguk
6109012003,01,Tanjung
6109012004,01,Merapi
6109012005,01,Seraras
6109012006,01,Semabi
6109012007,01,"Seberang Kapuas"
6109012008,01,"Landau Kodah"
6109012009,01,Timpuk
6109012010,01,"Sungai Kunyit"
6109012011,01,Peniti
6109012012,01,"Gonis Tekam"
6109012013,01,"Tapang Semadak"
6109012014,01,Engkersik
6109012015,01,Ensalang
6109012016,01,"Bokak Sebumbun"
6109012017,01,Selalong
6109022001,02,"Rawak Hilir"
6109022002,02,"Rawak Hulu"
6109022003,02,"Nanga Menterap"
6109022004,02,Boti
6109022005,02,Perongkan
6109022006,02,"Tinting Boyok"
6109022007,02,Sekonau
6109022008,02,Setawar
6109022009,02,"Nanga Pembubuh"
6109022010,02,"Tapang Perodah"
6109022011,02,"Sungai Sambang"
6109022012,02,Mondi
6109022013,02,"Cupang Gading"
6109022014,02,"Nanga Biaban"
6109022015,02,Sunsong
6109032001,03,"Nanga Taman"
6109032002,03,"Rirang Jati"
6109032003,03,Senangak
6109032004,03,"Nanga Kiungkang"
6109032005,03,"Sungai Lawak"
6109032006,03,"Tapang Tingang"
6109032007,03,"Nanga Mongko"
6109032008,03,"Nanga Engkulun"
6109032009,03,"Nanga Koman"
6109032010,03,"Lubuk Tajau"
6109032011,03,Pantok
6109032012,03,Meragun
6109032013,03,"Nanga Mentukak"
6109042001,04,"Nanga Mahap"
6109042002,04,"Batu Pahat"
6109042003,04,"Lembah Beringin"
6109042004,04,"Teluk Kebau"
6109042005,04,"Landau Apin"
